time,value
4.958263772954925,0.22429678244721807
5.008347245409015,0.10229442692771724
5.058430717863105,-0.02035642345374085
5.108514190317195,-0.14287823950633946
5.158597662771285,-0.2644953016042196
5.208681135225376,-0.38443835183354713
5.258764607679466,-0.5019522987527345
5.308848080133556,-0.6163006923200496
5.358931552587646,-0.7267731427423991
5.409015025041736,-0.8326894115336
5.459098497495827,-0.9334063406482682
5.509181969949917,-1.0283213666613369
5.559265442404007,-1.116878773536976
5.609348914858097,-1.1985724574193888
5.6594323873121875,-1.2729513400674315
5.709515859766277,-1.3396212383780561
5.759599332220367,-1.3982493048857774
5.809682804674457,-1.448564887958303
5.859766277128548,-1.490362899774457
5.909849749582638,-1.5235035890077784
5.959933222036728,-1.5479147741509274
6.010016694490818,-1.563590489164397
6.060100166944908,-1.5705920595817622
6.110183639398999,-1.5690456216760542
6.160267111853089,-1.55914205905582
6.210350584307179,-1.5411334359696256
6.260434056761269,-1.5153318516605072
6.3105175292153595,-1.4821048670689356
6.360601001669449,-1.441873371651122
6.410684474123539,-1.395106118582707
6.460767946577629,-1.34231673273926
6.510851419031719,-1.2840575012770814
6.56093489148581,-1.2209156808182355
6.6110183639399,-1.1535067168658626
6.66110183639399,-1.0824700318946263
6.71118530884808,-1.0084618675051533
6.761268781302171,-0.9321507522577741
6.811352253756261,-0.8542101740620922
6.861435726210351,-0.7753139366047231
6.911519198664441,-0.6961288757262354
6.961602671118531,-0.6173103158319507
7.011686143572621,-0.5394950427125229
7.061769616026711,-0.46329706630672685
7.111853088480801,-0.3893010536233068
7.161936560934891,-0.31805859183073415
7.212020033388982,-0.2500822689543511
7.262103505843072,-0.18584261194651555
7.312186978297162,-0.1257629802366209
7.362270450751252,-0.07021732787929258
7.412353923205343,-0.01952604663252948
7.462437395659433,0.026045329594793477
7.512520868113523,0.06628922865587457
7.562604340567613,0.10105631029103995
7.612687813021703,0.13025745035462752
7.6627712854757934,0.15386294044195264
7.712854757929883,0.17190332485389923
7.762938230383973,0.18446752431854796
7.813021702838063,0.19170253812332677
7.863105175292154,0.19381052637873666
7.913188647746244,0.19104742923391668
7.963272120200334,0.18371908075444573
8.013355592654424,0.17217883469817966
8.063439065108515,0.15682281909617213
8.113522537562604,0.13808669236427873
8.163606010016695,0.11644017980170206
8.213689482470786,0.09238311363008192
8.263772954924875,0.06643941971241973
8.313856427378965,0.0391526193844634
8.363939899833055,0.011079455781767274
8.414023372287145,-0.017214946804927425
8.464106844741236,-0.04516361327714707
8.514190317195325,-0.07220269429175001
8.564273789649416,-0.09777794250323273
8.614357262103505,-0.12134961508693795
8.664440734557596,-0.142398685554191
8.714524207011687,-0.160431466421482
8.764607679465776,-0.17498535423932868
8.814691151919867,-0.18563297813303536
8.864774624373958,-0.19198729087234787
8.914858096828047,-0.19370506753258063
8.964941569282137,-0.1904911773019619
9.015025041736227,-0.18210128135727305
9.065108514190317,-0.16834514788247923
9.115191986644408,-0.1490884285341832
9.165275459098497,-0.1242549118404846
9.215358931552588,-0.09382729226850639
9.265442404006677,-0.05784829362389306
9.315525876460768,-0.016420382490097286
9.365609348914859,0.030294267840646875
9.415692821368948,0.08207512825537813
9.465776293823039,0.13864449884217628
9.51585976627713,0.19966989290977458
9.565943238731219,0.2647663208101943
9.61602671118531,0.33349963705896807
9.666110183639399,0.40538983493051084
9.71619365609349,0.47991525025869636
9.76627712854758,0.5565167440094445
9.81636060100167,0.6346026236973548
9.86644407345576,0.71355356071993
9.91652754590985,0.7927280625938125
9.96661101836394,0.8714679468468609
10.01669449081803,0.9491041754494494
10.06677796327212,1.0249626883955432
10.11686143572621,1.0983703965631166
10.1669449081803,1.1686611664403863
10.21702838063439,1.2351817597395836
10.267111853088482,1.2972977564580364
10.31719532554257,1.354399229179404
10.367278797996661,1.4059063949565636
10.417362270450752,1.4512748193847331
10.467445742904841,1.4900005985404652
10.517529215358932,1.5216249023546087
10.567612687813021,1.545738505660719
10.617696160267112,1.5619855016259958
10.667779632721203,1.570067025223059
10.717863105175292,1.5697439947459817
10.767946577629383,1.5608399008628149
10.818030050083472,1.5432424665888962
10.868113522537563,1.516905409445944
10.918196994991654,1.481848946542715
10.968280467445743,1.4381604750414323
11.018363939899833,1.3859938879231388
11.068447412353924,1.325569157607131
11.118530884808013,1.257170468177349
11.168614357262104,1.1811447272086832
11.218697829716193,1.097898560277918
11.268781302170284,1.0078958153951143
11.318864774624375,0.9116535040998858
11.368948247078464,0.8097383999798993
11.419031719532555,0.7027620461975166
11.469115191986644,0.5913765830838965
11.519198664440735,0.4762689732932578
11.569282136894826,0.3581562222001658
11.619365609348915,0.23777899792841137
11.669449081803005,0.11589643122989676
11.719532554257096,-0.006720672540444641
11.769616026711185,-0.1292952510392047
11.819699499165276,-0.25105097104432134
11.869782971619365,-0.3712176513767957
11.919866444073456,-0.48903823161157456
11.969949916527547,-0.6037739864711366
12.020033388981636,-0.7147112637161014
12.070116861435727,-0.8211662820980454
12.120200333889816,-0.9224914345737647
12.170283806343907,-1.018079475190917
12.220367278797998,-1.1073692004966065
12.270450751252087,-1.1898488509087088
12.320534223706177,-1.2650610064833754
12.370617696160267,-1.3326050546831885
12.420701168614357,-1.392141165701367
12.470784641068448,-1.4433917101411913
12.520868113522537,-1.4861442128357893
12.570951585976628,-1.5202516396819639
12.621035058430719,-1.545634266145889
12.671118530884808,-1.5622787910826998
12.721202003338899,-1.5702390955570324
12.771285475792988,-1.5696341815602846
12.821368948247079,-1.560647837001969
12.87145242070117,-1.543525437389494
12.921535893155259,-1.518572572433538
12.97161936560935,-1.4861507875582864
13.021702838063439,-1.4466752651081323
13.07178631051753,-1.4006096186360792
13.12186978297162,-1.3484627558679891
13.17195325542571,-1.2907828707958031
13.2220367278798,-1.2281536451390012
13.272120200333891,-1.1611876102136516
13.32220367278798,-1.0905218675805588
13.37228714524207,-1.0168110135185497
13.42237061769616,-0.9407225770180236
13.47245409015025,-0.8629297137224219
13.522537562604342,-0.7841065697972702
13.57262103505843,-0.7049209589244205
13.622704507512521,-0.6260298634867435
13.67278797996661,-0.5480723073727761
13.722871452420701,-0.47166520126595435
13.772954924874792,-0.3973966156783715
13.823038397328881,-0.32582216509121203
13.873121869782972,-0.25745887008734225
13.923205342237061,-0.19278225608885483
13.973288814691152,-0.1322209712584916
14.023372287145243,-0.07615475030011076
14.073455759599332,-0.02490992674242684
14.123539232053423,0.021241618387657434
14.173622704507514,0.062085944195636726
14.223706176961603,0.09746703150182418
14.273789649415694,0.12728920127148927
14.323873121869783,0.15151597955659493
14.373956594323873,0.17017141657307994
14.424040066777964,0.18333782776389138
14.474123539232053,0.19115602331680634
14.524207011686144,0.19382195803871755
14.574290484140233,0.19158592061330204
14.624373956594324,0.18474816375266723
14.674457429048415,0.17365714015166583
14.724540901502504,0.15870422062557837
14.774624373956595,0.1403210981857661
14.824707846410686,0.11897373429038145
14.874791318864775,0.0951590825154368
14.924874791318866,0.06939843048576375
14.974958263772955,0.04223361917702716
15.025041736227045,0.014219969578549986
15.075125208681136,-0.01407780814052354
15.125208681135225,-0.042092899420803166
15.175292153589316,-0.06926058086267198
15.225375626043405,-0.09502550513460513
15.275459098497496,-0.11884579204328405
15.325542570951587,-0.14020010222272355
15.375626043405676,-0.15859141829643855
15.425709515859767,-0.1735537035190936
15.475792988313858,-0.1846551787809071
15.525876460767947,-0.19150437712985502
15.575959933222038,-0.19375274055885622
15.626043405676127,-0.19109990281384304
15.676126878130217,-0.1832954544587131
15.726210350584308,-0.17014331380844483
15.776293823038397,-0.15150253881106235
15.826377295492488,-0.1272906783586648
15.876460767946577,-0.09748354398874329
15.926544240400668,-0.062117470064712785
15.976627712854759,-0.021287995954085065
16.026711185308848,0.02484899765579675
16.07679465776294,0.07607970594115196
16.12687813021703,0.13213238029746566
16.17696160267112,0.19268081477618415
16.227045075125208,0.2573453962592548
16.2771285475793,0.3256975910772501
16.32721202003339,0.39726198017235176
16.37729549248748,0.47152164023346504
16.42737896494157,0.5479210440748057
16.47746243739566,0.6258721977091006
16.52754590984975,0.7047582555072589
16.57762938230384,0.7839402465680317
16.62771285475793,0.8627612289382249
16.67779632721202,0.9405534164303619
16.72787979966611,1.0166426771740342
16.7779632721202,1.0903558564767248
16.82804674457429,1.161025412927001
16.87813021702838,1.2279967245459162
16.928213689482472,1.2906326510032595
16.97829716193656,1.3483206094720497
17.02838063439065,1.4004768544200088
17.07846410684474,1.4465531162916718
17.128547579298832,1.4860404007012538
17.178631051752923,1.518474997094487
17.22871452420701,1.543441616630035
17.2787979966611,1.5605785988235976
17.328881469115192,1.5695802313484248
17.378964941569283,1.5702010096017753
17.429048414023374,1.5622570112325322
17.479131886477465,1.5456290956445402
17.529215358931552,1.5202632402238503
17.579298831385643,1.4861726028689402
17.629382303839733,1.4434367644312047
17.679465776293824,1.3922026161629386
17.729549248747915,1.332682492470427
17.779632721202002,1.2651538853231377
17.829716193656093,1.1899564916455863
17.879799666110184,1.1074907968121444
17.929883138564275,1.018214100444632
17.979966611018366,0.9226380497080418
18.030050083472453,0.8213237445349213
18.080133555926544,0.7148783371699265
18.130217028380635,0.6039493515880996
18.180300500834726,0.48922049734459416
18.230383973288816,0.37140536699292803
18.280467445742904,0.25124263866102
18.330550918196995,0.12948933857603392
18.380634390651085,0.006915626974436713
18.430717863105176,-0.11570217042493339
18.480801335559267,-0.23758698527499322
18.530884808013354,-0.35796799276469077
18.580968280467445,-0.47608602940418643
18.631051752921536,-0.591200381340682
18.681135225375627,-0.7025939848824947
18.731218697829718,-0.8095798069870377
18.781302170283805,-0.9115056254842913
18.831385642737896,-1.0077598046472518
18.881469115191987,-1.0977754684144365
18.931552587646078,-1.1810354937700374
18.98163606010017,-1.2570759132088567
19.03171953255426,-1.325489974696918
19.081803005008346,-1.3859306383553043
19.131886477462437,-1.4381135831186718
19.181969949916528,-1.4818186961164905
19.23205342237062,-1.5168919416872664
19.28213689482471,-1.543245779016025
19.332220367278797,-1.5608598476368165
19.382303839732888,-1.569780288227953
19.43238731218698,-1.570119238781529
19.48247078464107,-1.5620530736660168
19.53255425709516,-1.5458207448411947
19.582637729549248,-1.5217209939439456
19.63272120200334,-1.4901096118565016
19.68280467445743,-1.4513957162492712
19.73288814691152,-1.4060380390918255
19.78297161936561,-1.3545403964594216
19.8330550918197,-1.2974471459263897
19.88313856427379,-1.2353380052920728
19.93322203672788,-1.1688228490714005
19.98330550918197,-1.098536057063454
20.03338898163606,-1.0251308403914836
20.08347245409015,-0.9492733186638264
20.13355592654424,-0.8716365804670052
20.18363939899833,-0.7928946986242789
20.23372287145242,-0.713716737204159
20.283806343906512,-0.63476091768755
20.3338898163606,-0.5566687841722836
20.38397328881469,-0.480059729001758
20.43405676126878,-0.4055255199446378
20.484140233722872,-0.33362538217096216
20.534223706176963,-0.26488107605249067
20.584307178631054,-0.1997727137147358
20.63439065108514,-0.13873455428244538
20.684474123539232,-0.08215170825429817
20.734557595993323,-0.030356789291948277
20.784641068447414,0.016372370750366606
20.834724540901504,0.05781510703400468
20.884808013355592,0.09380910798239697
20.934891485809683,0.12425176741310376
20.984974958263773,0.14910022186485875
21.035058430717864,0.1683716384132763
21.085141903171955,0.1821420925179902
21.135225375626042,0.19054580017638106
21.185308848080133,0.19377286571546848
21.235392320534224,0.19206750647040982
21.285475792988315,0.18572473885851606
21.335559265442406,0.17508768152943183
21.385642737896493,0.16054328451331457
21.435726210350584,0.14251883143087105
21.485809682804675,0.12147684920826186
21.535893155258766,0.09791096022168
21.585976627712856,0.07234013785409403
21.636060100166944,0.045304084301237085
21.686143572621035,0.017357019122322032
21.736227045075125,-0.01093722303518943
21.786310517529216,-0.0390116685446957
21.836393989983307,-0.06630118135167148
21.886477462437398,-0.09224899342537492
21.936560934891485,-0.11631154562807995
21.986644407345576,-0.137964861725906
22.036727879799667,-0.1567090470106587
22.086811352253758,-0.17207430214035332
22.13689482470785,-0.1836248837658358
22.186978297161936,-0.1909645687933427
22.237061769616027,-0.19373989912741607
22.287145242070117,-0.19164492802547775
22.33722871452421,-0.18442359533499378
22.3873121869783,-0.17187361469230886
22.437395659432386,-0.1538478554423616
22.487479131886477,-0.13025726155435485
22.537562604340568,-0.1010711507069992
22.58764607679466,-0.06631909180684395
22.63772954924875,-0.026090069279677164
22.687813021702837,0.019466715299983076
22.737896494156928,0.07014382618582396
22.78797996661102,0.12567586235668962
22.83806343906511,0.18574256023014193
22.8881469115192,0.24997008805906099
22.938230383973288,0.31793520174745765
22.98831385642738,0.3891674816598233
23.03839732888147,0.4631544380977126
23.08848080133556,0.5393445723378371
23.13856427378965,0.6171532951289755
23.18864774624374,0.6959666628929227
23.23873121869783,0.7751479441929777
23.28881469115192,0.8540418564698863
23.33889816360601,0.9319815928294932
23.3889816360601,1.0082933653566162
23.439065108514193,1.0823036885783799
23.48914858096828,1.1533440229970897
23.53923205342237,1.2207581027789676
23.58931552587646,1.2839064681184464
23.639398998330552,1.3421736233970931
23.689482470784643,1.3949722495220451
23.73956594323873,1.4417499850483309
23.78964941569282,1.4819931196381808
23.839732888146912,1.515232804223177
23.889816360601003,1.5410480438611085
23.939899833055094,1.5590711634541372
23.98998330550918,1.5689899419310076
24.040066777963272,1.5705521866123526
24.090150250417363,1.563566879984815
24.140233722871454,1.5479077475732348
24.190317195325544,1.523513322561078
24.24040066777963,1.4903894278676004
24.290484140233723,1.4486081013038379
24.340567612687813,1.3983089511902098
24.390651085141904,1.3396969242936456
24.440734557595995,1.2730425343879677
24.490818030050082,1.1986784954929426
24.540901502504173,1.1169988628564087
24.590984974958264,1.02845459358401
24.641068447412355,0.9335516781853594
24.691151919866446,0.8328457281409741
24.741235392320533,0.7269392120351214
24.791318864774624,0.6164752036251291
24.841402337228715,0.502133868406601
24.891485809682806,0.38462553512485803
24.941569282136896,0.2646866052561412
24.991652754590987,0.1430721345882467
25.041736227045075,0.020551358608167668
25.091819699499165,-0.10210001205989067
25.141903171953256,-0.2241044437220774
25.191986644407347,-0.3446903565056117
25.242070116861438,-0.4630967409372177
25.292153589315525,-0.5785807908145666
25.342237061769616,-0.6904222726123884
25.392320534223707,-0.797930803032806
25.442404006677798,-0.9004497683390441
25.49248747913189,-0.9973630477309057
25.542570951585976,-1.0880982956986924
25.592654424040067,-1.1721329317793128
25.642737896494157,-1.2489966216585973
25.69282136894825,-1.3182763795435868
25.74290484140234,-1.379618112217027
25.792988313856426,-1.4327307113037262
25.843071786310517,-1.4773865577844352
25.893155258764608,-1.5134245167357752
25.9432387312187,-1.5407493367635925
25.99332220367279,-1.5593334981068563
26.043405676126877,-1.5692154807382883
26.093489148580968,-1.5705004566836256
26.14357262103506,-1.563357440769587
26.19365609348915,-1.5480188582040635
26.24373956594324,-1.5247766316999023
26.293823038397328,-1.4939806943660652
26.34390651085142,-1.456034104790658
26.39398998330551,-1.4113906117247672
26.4440734557596,-1.3605489233295907
26.49415692821369,-1.3040494627037806
26.544240400667782,-1.242467947658782
26.59432387312187,-1.1764115036961882
26.64440734557596,-1.106511735306531
26.69449081803005,-1.0334203845688392
26.74457429048414,-0.9578020931986433
26.794657762938233,-0.8803298097595724
26.84474123539232,-0.8016774528729782
26.89482470784641,-0.7225152775788135
26.9449081803005,-0.6435026538696346
26.994991652754592,-0.5652836027522739
27.045075125208683,-0.48847990045281525
27.09515859766277,-0.4136869872195594
27.14524207011686,-0.34146759630381046
27.195325542570952,-0.2723482237787949
27.245409015025043,-0.20681346313798138
27.295492487479134,-0.14530320291661525
27.34557595993322,-0.08820782311623103
27.395659432387312,-0.03586625997466683
27.445742904841403,0.011437809695346576
27.495826377295494,0.05347692965496506
27.545909849749584,0.0900826004352292
27.59599332220367,0.1211451956981472
27.646076794657763,0.146615565136298
27.696160267111853,0.16650387408757486
27.746243739565944,0.18088005886684033
27.796327212020035,0.1898715975612585
27.846410684474122,0.1936628435141184
27.896494156928213,0.19249177482896343
27.946577629382304,0.18664827072355136
27.996661101836395,0.17646992517625695
28.046744574290486,0.16233936748536054
28.096828046744577,0.14467926034716466
28.146911519198664,0.12394879888912202
28.196994991652755,0.10063804403522353
28.247078464106846,0.07526376235851964
28.297161936560936,0.048363270773781664
28.347245409015027,0.020489801777923873
28.397328881469114,-0.0077939455849204385
28.447412353923205,-0.03592071494796819
28.497495826377296,-0.06332522848731338
28.547579298831387,-0.08944916208409728
28.597662771285478,-0.11374755655309224
28.647746243739565,-0.13569364932889183
28.697829716193656,-0.1547849525646222
28.747913188647747,-0.17054773856800992
28.797996661101838,-0.18254258669182669
28.84808013355593,-0.19036833367158001
28.898163606010016,-0.19366690871594552
28.948247078464107,-0.19212658061354326
28.998330550918197,-0.18548592436757608
29.04841402337229,-0.173536223705405
29.09849749582638,-0.15612444213702095
29.148580968280466,-0.1331546713624462
29.198664440734557,-0.10459001371798411
29.248747913188648,-0.07045300279755498
29.29883138564274,-0.030826341670943044
29.34891485809683,0.014147739462446976
29.398998330550917,0.0642679054734768
29.449081803005008,0.11927541698791742
29.4991652754591,0.17885568916757927
29.54924874791319,0.24264100640491673
29.59933222036728,0.3102131546441477
29.64941569282137,0.3811070675870572
29.69949916527546,0.45481443252753906
29.74958263772955,0.5307881502900249
29.79966611018364,0.6084467811017855
29.84974958263773,0.687179669356913
29.899833055091822,0.7663520673295043
29.94991652754591,0.845310749991471
30.0,0.9233896314007545
