time,value
10.868113522537563,0.10283920757649986
10.918196994991654,0.06839449246107082
10.968280467445743,0.02846647611083713
11.018363939899833,-0.016799325539047283
11.068447412353924,-0.06719831272876856
11.118530884808013,-0.12246863540227969
11.168614357262104,-0.18229263162819445
11.218697829716193,-0.24629976793925595
11.268781302170284,-0.31406905449971473
11.318864774624375,-0.3851330085352651
11.368948247078464,-0.4589809454808961
11.419031719532555,-0.5350638465065245
11.469115191986644,-0.6127983916394333
11.519198664440735,-0.691572581301094
11.569282136894826,-0.7707503489170286
11.619365609348915,-0.8496777605831511
11.669449081803005,-0.9276880219718284
11.719532554257096,-1.0041080606620554
11.769616026711185,-1.0782637260374748
11.819699499165276,-1.1494865461430313
11.869782971619365,-1.2171189103275841
11.919866444073456,-1.2805207871850206
11.969949916527547,-1.339074678246032
12.020033388981636,-1.3921920858156331
12.070116861435727,-1.439318032123194
12.120200333889816,-1.479937075605308
12.170283806343907,-1.5135772033706139
12.220367278797998,-1.5398152113540071
12.270450751252087,-1.5582797982711345
12.320534223706177,-1.5686561484914348
12.370617696160267,-1.570688082131214
12.420701168614357,-1.5641817086298426
12.470784641068448,-1.5490065193249771
12.520868113522537,-1.5250980135361871
12.570951585976628,-1.492457655760742
12.621035058430719,-1.451154413373715
12.671118530884808,-1.4013235392113534
12.721202003338899,-1.343166999462659
12.771285475792988,-1.2769510825021446
12.821368948247079,-1.2030057357760149
12.87145242070117,-1.1217210418870096
12.921535893155259,-1.0335455228404047
12.97161936560935,-0.9389815631485412
13.021702838063439,-0.8385827772947798
13.07178631051753,-0.732948495641051
13.12186978297162,-0.6227203250600998
13.17195325542571,-0.5085758454190539
13.2220367278798,-0.39122452281210024
13.272120200333891,-0.27140079122369576
13.32220367278798,-0.14985950161803435
13.37228714524207,-0.027368584105748186
13.42237061769616,0.09529576653270352
13.47245409015025,0.21735663897687763
13.522537562604342,0.3380412726305121
13.57262103505843,0.45658860030750115
13.622704507512521,0.5722539547850599
13.67278797996661,0.6843163913317953
13.722871452420701,0.7920830249109208
13.772954924874792,0.8948959263921359
13.823038397328881,0.9921358940330082
13.873121869782972,1.0832287329976953
13.923205342237061,1.1676482839846563
13.973288814691152,1.2449219181207074
14.023372287145243,1.31463267113498
14.073455759599332,1.3764238140102951
14.123539232053423,1.4299999720208947
14.173622704507514,1.4751306646991882
14.223706176961603,1.511650324262852
14.273789649415694,1.5394607353160867
14.323873121869783,1.5585299054415231
14.373956594323873,1.5688933742941424
14.424040066777964,1.5706519290696508
14.474123539232053,1.56397179287337
14.524207011686144,1.5490812179829756
14.574290484140233,1.5262696031581218
14.624373956594324,1.4958830366678193
14.674457429048415,1.4583224301383442
14.724540901502504,1.4140381198298333
14.774624373956595,1.3635271393564978
14.824707846410686,1.3073270203801597
14.874791318864775,1.246012356846661
14.924874791318866,1.180187973959851
14.974958263772955,1.1104849613896033
15.025041736227045,1.0375534011181715
15.075125208681136,0.9620580655103149
15.125208681135225,0.8846709096183643
15.175292153589316,0.8060666414140847
15.225375626043405,0.7269151918712339
15.275459098497496,0.6478773686411274
15.325542570951587,0.56959751743261
15.375626043405676,0.4926994668325869
15.425709515859767,0.41777958717108776
15.475792988313858,0.3454032231768971
15.525876460767947,0.27609834191548543
15.575959933222038,0.21035263192488007
15.626043405676127,0.14860791047095023
15.676126878130217,0.09125804337655241
15.726210350584308,0.03864425451520268
15.776293823038397,-0.008946009399507416
15.826377295492488,-0.05128275648869751
15.876460767946577,-0.0881935500813827
15.926544240400668,-0.11956609914280635
15.976627712854759,-0.14534727154066587
16.026711185308848,-0.1655445615516021
16.07679465776294,-0.18022400323347582
16.12687813021703,-0.18951051925388213
16.17696160267112,-0.19358476153290688
16.227045075125208,-0.19268238531464768
16.2771285475793,-0.18708988323945158
16.32721202003339,-0.17714286660120016
16.37729549248748,-0.16322099565748402
16.42737896494157,-0.145745385027535
16.47746243739566,-0.12517276604561126
16.52754590984975,-0.10199216401095124
16.57762938230384,-0.07671845655938118
16.62771285475793,-0.04988849588170592
16.67779632721202,-0.02205424942617436
16.72787979966611,0.006221440647161349
16.7779632721202,0.0343719324107326
16.82804674457429,0.06183118299756135
16.87813021702838,0.08804082864759602
16.928213689482472,0.11245453249260114
16.97829716193656,0.13454485813067787
17.02838063439065,0.15380735973976137
17.07846410684474,0.16976704410629803
17.128547579298832,0.18198200658274855
17.178631051752923,0.19004929029575554
17.22871452420701,0.19360788868852102
17.2787979966611,0.19234383124200038
17.328881469115192,0.18599239703800255
17.378964941569283,0.17434228301039437
17.429048414023374,0.15723690228304865
17.479131886477465,0.1345775227788167
17.529215358931552,0.1063235579833623
17.579298831385643,0.07249459954421475
17.629382303839733,0.033169645379002716
17.679465776293824,-0.011512011577982048
17.729549248747915,-0.061352633696161216
17.779632721202002,-0.11609629172270938
17.829716193656093,-0.175431769356112
17.879799666110184,-0.23899391630598268
17.929883138564275,-0.3063675437806298
17.979966611018366,-0.37708979738238485
18.030050083472453,-0.45065494318912896
18.080133555926544,-0.526517644872643
18.130217028380635,-0.6040985065749855
18.180300500834726,-0.6827881072919413
18.230383973288816,-0.7619531379645319
18.280467445742904,-0.8409410200580015
18.330550918196995,-0.919086451235656
18.380634390651085,-0.9957164151184252
18.430717863105176,-1.0701569334075236
18.480801335559267,-1.1417382607424968
18.530884808013354,-1.2098016317855058
18.580968280467445,-1.2737044293752013
18.631051752921536,-1.3328267132160105
18.681135225375627,-1.3865761513588146
18.731218697829718,-1.4343941228280128
18.781302170283805,-1.4757602117855335
18.831385642737896,-1.5101976894805191
18.881469115191987,-1.5372773869438632
18.931552587646078,-1.5566223816026779
18.98163606010017,-1.5679110874251854
19.03171953255426,-1.5708809977026539
19.081803005008346,-1.5653308604025327
19.131886477462437,-1.5511233600600385
19.181969949916528,-1.5281862796797072
19.23205342237062,-1.496514040286697
19.28213689482471,-1.45616778785206
19.332220367278797,-1.407275747570437
19.382303839732888,-1.3500322136557514
19.43238731218698,-1.2846967154738353
19.48247078464107,-1.2115919282659746
19.53255425709516,-1.1311016884540464
19.582637729549248,-1.043667882971825
19.63272120200334,-0.9497873899530174
19.68280467445743,-0.8500080419785327
19.73288814691152,-0.744924604576686
19.78297161936561,-0.6351739429921025
19.8330550918197,-0.5214301831897199
19.88313856427379,-0.4043992414998341
19.93322203672788,-0.2848133399802244
19.98330550918197,-0.16342508243500328
20.03338898163606,-0.04100151709079866
20.08347245409015,0.08168203983360722
20.13355592654424,0.2038481868879906
20.18363939899833,0.3247236545065725
20.23372287145242,0.4435455189769102
20.283806343906512,0.5595672453608908
20.3338898163606,0.6720647190232729
20.38397328881469,0.7803419039427949
20.43405676126878,0.8837364862691444
20.484140233722872,0.9816249495001084
20.534223706176963,1.0734276399009766
20.584307178631054,1.1586130789197036
20.63439065108514,1.236702282368773
20.684474123539232,1.307272155683098
20.734557595993323,1.3699589267468713
20.784641068447414,1.42446050027465
20.834724540901504,1.4705388970704025
20.884808013355592,1.5080214788446273
20.934891485809683,1.5368023233508998
20.984974958263773,1.5568422691000108
21.035058430717864,1.568169194928903
21.085141903171955,1.5708768739855585
21.135225375626042,1.5651241664581543
21.185308848080133,1.551132712467881
21.235392320534224,1.5291850864961596
21.285475792988315,1.4996213980116577
21.335559265442406,1.4628364941681236
21.385642737896493,1.4192755737186349
21.435726210350584,1.3694305594668101
21.485809682804675,1.3138348639870632
21.535893155258766,1.2530590838594895
21.585976627712856,1.1877050837536391
21.636060100166944,1.1184011895802302
21.686143572621035,1.045795779617639
21.736227045075125,0.970552172482294
21.786310517529216,0.8933419294023105
21.836393989983307,0.8148396446798188
21.886477462437398,0.7357161714026063
21.936560934891485,0.6566335264312454
21.986644407345576,0.578238252503779
22.036727879799667,0.5011566465763853
22.086811352253758,0.425988464400608
22.13689482470785,0.353302670396995
22.186978297161936,0.283631676620201
22.237061769616027,0.2174677946322729
22.287145242070117,0.15525817982864978
22.33722871452421,0.09740214163498616
22.3873121869783,0.04424693719647724
22.437395659432386,-0.003913933488631602
22.487479131886477,-0.04684397254702102
22.537562604340568,-0.08436431176703535
22.58764607679466,-0.11635592022599689
22.63772954924875,-0.1427590996126919
22.687813021702837,-0.16357461707264315
22.737896494156928,-0.1788620528938233
22.78797996661102,-0.18873986098259207
22.83806343906511,-0.1933825934995223
22.8881469115192,-0.19301993105947862
22.938230383973288,-0.1879328480366879
22.98831385642738,-0.17845169268510877
23.03839732888147,-0.1649513936943902
23.08848080133556,-0.1478487055920444
23.13856427378965,-0.1275965904118799
23.18864774624374,-0.10468077471480351
23.23873121869783,-0.07961346874528795
23.28881469115192,-0.05292940708731614
23.33889816360601,-0.025179090417606992
23.3889816360601,0.0030754987166187217
23.439065108514193,0.03126793029572141
23.48914858096828,0.058831731876497186
23.53923205342237,0.08520748890939381
23.58931552587646,0.10984716135029586
23.639398998330552,0.132221038166562
23.689482470784643,0.15182175857587796
23.73956594323873,0.1681709150480029
23.78964941569282,0.18082258201930365
23.839732888146912,0.18936937505292564
23.889816360601003,0.1934453067728517
23.939899833055094,0.19273113004347409
23.98998330550918,0.1869563642703734
24.040066777963272,0.1759037767816948
24.090150250417363,0.15941045172298027
24.140233722871454,0.13737129532819004
24.190317195325544,0.10973905335653852
24.24040066777963,0.07652676150875354
24.290484140233723,0.0378066545153882
24.340567612687813,-0.006288478684244115
24.390651085141904,-0.05556751181363004
24.440734557595995,-0.10978072191121142
24.490818030050082,-0.16862310977630127
24.540901502504173,-0.23173519724753594
24.590984974958264,-0.2987073895468708
24.641068447412355,-0.3690817515918826
24.691151919866446,-0.44235731337729645
24.741235392320533,-0.5179927121190641
24.791318864774624,-0.5954123080616103
24.841402337228715,-0.6740095476920495
24.891485809682806,-0.7531537282456866
24.941569282136896,-0.8321939108445515
24.991652754590987,-0.9104661485344573
25.041736227045075,-0.987297757937125
25.091819699499165,-1.0620148087261247
25.141903171953256,-1.1339465489617147
25.191986644407347,-1.2024329441072454
25.242070116861438,-1.266829045121619
25.292153589315525,-1.3265123627866164
25.342237061769616,-1.3808869690866992
25.392320534223707,-1.4293904978479195
25.442404006677798,-1.4714977788919783
25.49248747913189,-1.5067272685990871
25.542570951585976,-1.534644032468595
25.592654424040067,-1.5548654287689756
25.642737896494157,-1.5670632779030962
25.69282136894825,-1.5709686481069847
25.74290484140234,-1.566373078599769
25.792988313856426,-1.5531323474292995
25.843071786310517,-1.5311666487718318
25.893155258764608,-1.5004632583932165
25.9432387312187,-1.4610756024725
25.99332220367279,-1.4131247745015494
26.043405676126877,-1.3567974723246765
26.093489148580968,-1.292346360277672
26.14357262103506,-1.2200868913718654
26.19365609348915,-1.1403965486586565
26.24373956594324,-1.0537106092125677
26.293823038397328,-0.9605203376764571
26.34390651085142,-0.8613677865048106
26.39398998330551,-0.756843051015382
26.4440734557596,-0.6475782349014271
26.49415692821369,-0.5342439085980745
26.544240400667782,-0.41754239913260094
26.59432387312187,-0.2982036210584842
26.64440734557596,-0.17697787422093714
26.69449081803005,-0.05463123794260599
26.74457429048414,0.06806192163384282
26.794657762938233,0.1903237887637245
26.84474123539232,0.31138066849999224
26.89482470784641,0.4304678426008946
26.9449081803005,0.546837001428627
26.994991652754592,0.6597609060156691
27.045075125208683,0.7685404692418046
27.09515859766277,0.8725090192541672
27.14524207011686,0.9710388291668226
27.195325542570952,1.0635447920260959
27.245409015025043,1.1494902167778422
27.295492487479134,1.2283897467019813
27.34557595993322,1.2998142642760087
27.395659432387312,1.363392912699319
27.445742904841403,1.418816982663041
27.495826377295494,1.4658409292629073
27.545909849749584,1.50428514849079
27.59599332220367,1.534035918333014
27.646076794657763,1.555047010793767
27.696160267111853,1.5673385249999061
27.746243739565944,1.570997320403425
27.796327212020035,1.566174749877648
27.846410684474122,1.5530859400159593
27.896494156928213,1.5320064720833522
27.946577629382304,1.503270574603021
27.996661101836395,1.4672668382072278
28.046744574290486,1.4244354225929747
28.096828046744577,1.3752629264414953
28.146911519198664,1.320278744023226
28.196994991652755,1.2600492421828027
28.247078464106846,1.1951734302073147
28.297161936560936,1.1262766213095023
28.347245409015027,1.0540056018416406
28.397328881469114,0.9790219738536744
28.447412353923205,0.9019970255455758
28.497495826377296,0.823604963653424
28.547579298831387,0.7445176956297783
28.597662771285478,0.6653981653891339
28.647746243739565,0.5868952587909109
28.697829716193656,0.5096374534905727
28.747913188647747,0.4342280528400901
28.797996661101838,0.3612393503459438
28.84808013355593,0.2912083833348005
28.898163606010016,0.22463179518076232
28.948247078464107,0.16196227950487843
28.998330550918197,0.10360429952305394
29.04841402337229,0.049911366894793946
29.09849749582638,0.001182748108663808
29.148580968280466,-0.04233830967700443
29.198664440734557,-0.08046678930242605
29.248747913188648,-0.11307665418878085
29.29883138564274,-0.140101917521497
29.34891485809683,-0.16153633113570645
29.398998330550917,-0.1774332940768645
29.449081803005008,-0.18790448146860805
29.4991652754591,-0.19311861334196617
29.54924874791319,-0.19329906487911955
29.59933222036728,-0.18872155563483525
29.64941569282137,-0.1797108207611236
29.69949916527546,-0.16663731778390914
29.74958263772955,-0.14991307376018076
29.79966611018364,-0.12998754030154205
29.84974958263773,-0.10734276283604252
29.899833055091822,-0.08248854339577516
29.94991652754591,-0.055957104136599864
30.0,-0.028297740504168778
