time,value
7.762938230383973,0.5547853479784931
7.813021702838063,0.35973140218539734
7.863105175292154,0.47590296206273774
7.913188647746244,0.2813866701017344
7.963272120200334,0.406875238589129
8.013355592654424,0.21487804898261093
8.063439065108515,0.35119155296057847
8.113522537562604,0.16336365592421798
8.163606010016695,0.3116412961604186
8.213689482470786,0.12924491391516063
8.263772954924875,0.2902080175351152
8.313856427378965,0.11407562489860928
8.363939899833055,0.2879942575192801
8.414023372287145,0.11850323498160159
8.464106844741236,0.30517978308162985
8.514190317195325,0.14224441113220654
8.564273789649416,0.341014732842343
8.614357262103505,0.1840958104608808
8.664440734557596,0.39384791922218165
8.714524207011687,0.24197965350498324
8.764607679465776,0.46118926656838316
8.814691151919867,0.3130224571209562
8.864774624373958,0.5398041322142673
8.914858096828047,0.3936640854391458
8.964941569282137,0.6258361058235
9.015025041736227,0.47979318157063
9.065108514190317,0.7149538522418181
9.115191986644408,0.5669040874785938
9.165275459098497,0.8025166912027477
9.215358931552588,0.6502695787537549
9.265442404006677,0.8837529247531707
9.315525876460768,0.7251231628594973
9.365609348914859,0.9539444545836377
9.415692821368948,0.7868443344327458
9.465776293823039,1.0086109933649317
9.51585976627713,0.8311400621917822
9.565943238731219,1.0436871752980394
9.61602671118531,0.8542159032677631
9.666110183639399,1.0556861114584202
9.71619365609349,0.8529304981444771
9.76627712854758,1.0418434067210125
9.81636060100167,0.8249277802609896
9.86644407345576,1.0002363404354135
9.91652754590985,0.7687420181438018
9.96661101836394,0.9298737883011408
10.01669449081803,0.6838717669053175
10.06677796327212,0.8307534970269267
10.11686143572621,0.5708199060465381
10.1669449081803,0.7038844796408636
10.21702838063439,0.4310981426774763
10.267111853088482,0.5512735366878206
10.31719532554257,0.2671956208178693
10.367278797996661,0.3758761830478162
10.417362270450752,0.08251255353667876
10.467445742904841,0.18151352643869417
10.517529215358932,-0.11873896002804535
10.567612687813021,-0.027242143191230805
10.617696160267112,-0.33166360053708843
10.667779632721203,-0.24520917736640002
10.717863105175292,-0.5508365915035737
10.767946577629383,-0.466760949130383
10.818030050083472,-0.7704772745722643
10.868113522537563,-0.6860071229306266
10.918196994991654,-0.9846364990476884
10.968280467445743,-0.8969855379234015
11.018363939899833,-1.1873913263385267
11.068447412353924,-1.0938580399708562
11.118530884808013,-1.3730402782039868
11.168614357262104,-1.2711034447947769
11.218697829716193,-1.5362923252450156
11.268781302170284,-1.4237009029912797
11.318864774624375,-1.672443020249389
11.368948247078464,-1.5472972638806994
11.419031719532555,-1.777531622502513
11.469115191986644,-1.6383525880051413
11.519198664440735,-1.8484737184614652
11.569282136894826,-1.6942587179840052
11.619365609348915,-1.8831646979696697
11.669449081803005,-1.7134267575333864
11.719532554257096,-1.8805504632695098
11.769616026711185,-1.6953403954938653
11.819699499165276,-1.8406628944253476
11.869782971619365,-1.6405732072119614
11.919866444073456,-1.7646188288130475
11.969949916527547,-1.550769327260974
12.020033388981636,-1.654582590373054
12.070116861435727,-1.428588170585278
12.120200333889816,-1.5136933810980429
12.170283806343907,-1.277615138275656
12.220367278797998,-1.3459600775253675
12.270450751252087,-1.1022414347401095
12.320534223706177,-1.1561271152596497
12.370617696160267,-0.9075172028756335
12.420701168614357,-0.9495161544012765
12.470784641068448,-0.6989831147513325
12.520868113522537,-0.7318490624636594
12.570951585976628,-0.48248630434635875
12.621035058430719,-0.5090583990909645
12.671118530884808,-0.2639870695790387
12.721202003338899,-0.2870920157616521
12.771285475792988,-0.04936308413252412
12.821368948247079,-0.07171857857463632
12.87145242070117,0.15578206556834961
12.921535893155259,0.1316592236367829
12.97161936560935,0.3462993689905133
13.021702838063439,0.318177308488626
13.07178631051753,0.5176576575576628
13.12186978297162,0.4836627028082638
13.17195325542571,0.6660840216248712
13.2220367278798,0.624760679353795
13.272120200333891,0.7886765719100285
13.32220367278798,0.7390321965896551
13.37228714524207,0.8834857281935382
13.42237061769616,0.8250183716004822
13.47245409015025,0.949561341337787
13.522537562604342,0.882269891711156
13.57262103505843,0.986964171933384
13.622704507512521,0.9113405185546615
13.67278797996661,0.9967415168513502
13.722871452420701,0.9137451148093341
13.772954924874792,0.980868048598652
13.823038397328881,0.8918838832406824
13.873121869782972,0.9421541663738989
13.923205342237061,0.8489357052825078
13.973288814691152,0.8841253082580148
14.023372287145243,0.7887245596349166
14.073455759599332,0.8108767002012464
14.123539232053423,0.715563951436925
14.173622704507514,0.7269088829545375
14.223706176961603,0.6340850557764529
14.273789649415694,0.6369500321475599
14.323873121869783,0.5490548482193555
14.373956594323873,0.5457715454590346
14.424040066777964,0.465190839547735
14.474123539232053,0.4580035980523584
14.524207011686144,0.3869791398433063
14.574290484140233,0.37795735518286816
14.624373956594324,0.3185024447158229
14.674457429048415,0.30946027968637224
14.724540901502504,0.2632841686865246
14.774624373956595,0.25571049098706117
14.824707846410686,0.22415436070142883
14.874791318864775,0.21915543855105457
14.924874791318866,0.20314224557890478
14.974958263772955,0.20139927117098178
15.025041736227045,0.20139927117093853
15.075125208681136,0.20314224557890231
15.125208681135225,0.21915543855101058
15.175292153589316,0.2241543607014266
15.225375626043405,0.25571049098706194
15.275459098497496,0.2632841686865681
15.325542570951587,0.30946027968637224
15.375626043405676,0.31850244471582145
15.425709515859767,0.37795735518282264
15.475792988313858,0.3869791398433043
15.525876460767947,0.4580035980523575
15.575959933222038,0.46519083954773316
15.626043405676127,0.5457715454589886
15.676126878130217,0.5490548482193494
15.726210350584308,0.6369500321475629
15.776293823038397,0.6340850557764907
15.826377295492488,0.7269088829545403
15.876460767946577,0.7155639514369624
15.926544240400668,0.810876700201207
15.976627712854759,0.7887245596349105
16.026711185308848,0.884125308257976
16.07679465776294,0.8489357052825452
16.12687813021703,0.9421541663739014
16.17696160267112,0.8918838832406804
16.227045075125208,0.9808680485986138
16.2771285475793,0.9137451148093297
16.32721202003339,0.996741516851309
16.37729549248748,0.911340518554659
16.42737896494157,0.986964171933386
16.47746243739566,0.882269891711194
16.52754590984975,0.9495613413377487
16.57762938230384,0.8250183716005213
16.62771285475793,0.883485728193541
16.67779632721202,0.7390321965896524
16.72787979966611,0.7886765719100316
16.7779632721202,0.6247606793538324
16.82804674457429,0.6660840216248377
16.87813021702838,0.4836627028082606
16.928213689482472,0.5176576575576637
16.97829716193656,0.3181773084886663
17.02838063439065,0.34629936899051406
17.07846410684474,0.1316592236368231
17.128547579298832,0.15578206556835025
17.178631051752923,-0.0717185785746396
17.22871452420701,-0.04936308413259173
17.2787979966611,-0.2870920157616129
17.328881469115192,-0.2639870695790708
17.378964941569283,-0.5090583990909677
17.429048414023374,-0.4824863043463571
17.479131886477465,-0.7318490624636628
17.529215358931552,-0.6989831147513628
17.579298831385643,-0.9495161544012481
17.629382303839733,-0.9075172028756564
17.679465776293824,-1.1561271152596526
17.729549248747915,-1.1022414347401093
17.779632721202002,-1.3459600775253704
17.829716193656093,-1.277615138275678
17.879799666110184,-1.5136933810980449
17.929883138564275,-1.4285881705852774
17.979966611018366,-1.6545825903730553
18.030050083472453,-1.5507693272609953
18.080133555926544,-1.7646188288130233
18.130217028380635,-1.640573207211986
18.180300500834726,-1.840662894425349
18.230383973288816,-1.6953403954938646
18.280467445742904,-1.8805504632694876
18.330550918196995,-1.713426757533408
18.380634390651085,-1.8831646979696492
18.430717863105176,-1.6942587179840036
18.480801335559267,-1.848473718461466
18.530884808013354,-1.6383525880051601
18.580968280467445,-1.777531622502497
18.631051752921536,-1.5472972638806983
18.681135225375627,-1.6724430202493892
18.731218697829718,-1.4237009029912788
18.781302170283805,-1.5362923252450038
18.831385642737896,-1.2711034447947922
18.881469115191987,-1.3730402782039708
18.931552587646078,-1.0938580399708548
18.98163606010017,-1.187391326338526
19.03171953255426,-0.8969855379233995
19.081803005008346,-0.9846364990476748
19.131886477462437,-0.6860071229306448
19.181969949916528,-0.7704772745722531
19.23205342237062,-0.46676094913039196
19.28213689482471,-0.5508365915035691
19.332220367278797,-0.24520917736642062
19.382303839732888,-0.3316636005370802
19.43238731218698,-0.027242143191241075
19.48247078464107,-0.11873896002804223
19.53255425709516,0.18151352643868926
19.582637729549248,0.08251255353668698
19.63272120200334,0.37587618304780995
19.68280467445743,0.2671956208178683
19.73288814691152,0.5512735366878201
19.78297161936561,0.43109814267747715
19.8330550918197,0.7038844796408584
19.88313856427379,0.5708199060465367
19.93322203672788,0.8307534970269248
19.98330550918197,0.6838717669053184
20.03338898163606,0.9298737883011399
20.08347245409015,0.7687420181437973
20.13355592654424,1.000236340435414
20.18363939899833,0.824927780260986
20.23372287145242,1.0418434067210123
20.283806343906512,0.8529304981444733
20.3338898163606,1.0556861114584317
20.38397328881469,0.854215903267755
20.43405676126878,1.043687175298046
20.484140233722872,0.831140062191779
20.534223706176963,1.0086109933649312
20.584307178631054,0.7868443344327362
20.63439065108514,0.9539444545836526
20.684474123539232,0.7251231628594863
20.734557595993323,0.8837529247531855
20.784641068447414,0.650269578753748
20.834724540901504,0.8025166912027465
20.884808013355592,0.5669040874785802
20.934891485809683,0.7149538522418366
20.984974958263773,0.4797931815706197
21.035058430717864,0.6258361058235132
21.085141903171955,0.39366408543913856
21.135225375626042,0.5398041322142898
21.185308848080133,0.313022457120943
21.235392320534224,0.4611892665684069
21.285475792988315,0.24197965350498374
21.335559265442406,0.3938479192221982
21.385642737896493,0.18409581046083556
21.435726210350584,0.3410147328423611
21.485809682804675,0.14224441113217673
21.535893155258766,0.30517978308163896
21.585976627712856,0.11850323498160253
21.636060100166944,0.2879942575193126
21.686143572621035,0.11407562489857616
21.736227045075125,0.2902080175351373
21.786310517529216,0.12924491391513787
21.836393989983307,0.31164129616045555
21.886477462437398,0.1633636559242217
21.936560934891485,0.3511915529606287
21.986644407345576,0.2148780489826
22.036727879799667,0.40687523858914154
22.086811352253758,0.2813866701017094
22.13689482470785,0.47590296206276506
22.186978297161936,0.35973140218535504
22.237061769616027,0.5547853479785366
22.287145242070117,0.44611727114213184
22.33722871452421,0.6394657618536808
22.3873121869783,0.536256865666291
22.437395659432386,0.7254751090955598
22.487479131886477,0.6255341210711649
22.537562604340568,0.8081031115338912
22.58764607679466,0.709181543695393
22.63772954924875,0.8825798636147798
22.687813021702837,0.7824644589926821
22.737896494156928,0.9442610897956674
22.78797996661102,0.8408656021313765
22.83806343906511,0.9888103790584143
22.8881469115192,0.8802633442977673
22.938230383973288,1.0123717670761505
22.98831385642738,0.8970970619495289
23.03839732888147,1.0117263681732638
23.08848080133556,0.888513602496583
23.13856427378965,0.9844273161310314
23.18864774624374,0.852489462540126
23.23873121869783,0.9289080354004365
23.28881469115192,0.7879241503992581
23.33889816360601,0.8445598053702227
23.3889816360601,0.6947012228558239
23.439065108514193,0.7317756666039869
23.48914858096828,0.5737146307207552
23.53923205342237,0.5919589108509014
23.58931552587646,0.42685923831626227
23.639398998330552,0.42749565377319765
23.689482470784643,0.25698565456398714
23.73956594323873,0.2416922660601833
23.78964941569282,0.0678207828507574
23.839732888146912,0.038679689522933804
23.889816360601003,-0.13614328192632275
23.939899833055094,-0.17671215458259112
23.98998330550918,-0.3497882511858878
24.040066777963272,-0.3991055893798369
24.090150250417363,-0.5675317797267702
24.140233722871454,-0.6227468446317103
24.190317195325544,-0.7835071561030018
24.24040066777963,-0.8416922286313826
24.290484140233723,-0.9917543270529512
24.340567612687813,-1.0500023550168183
24.390651085141904,-1.1864156229553526
24.440734557595995,-1.2419376718742992
24.490818030050082,-1.3619293718854846
24.540901502504173,-1.4121484812427412
24.590984974958264,-1.5132146512897084
24.641068447412355,-1.5558528187663219
24.691151919866446,-1.6358407265359116
24.741235392320533,-1.6689959794371778
24.791318864774624,-1.7261752540801238
24.841402337228715,-1.7483861114755401
24.891485809682806,-1.7815060650828773
24.941569282136896,-1.791801133934532
24.991652754590987,-1.8001322669156918
25.041736227045075,-1.7980632351251051
25.091819699499165,-1.7814214725246307
25.141903171953256,-1.767078342992019
25.191986644407347,-1.7258311531032469
25.242070116861438,-1.6998391849843508
25.292153589315525,-1.6348933659921638
25.342237061769616,-1.5983918303378102
25.392320534223707,-1.5111633926816865
25.442404006677798,-1.465766886849575
25.49248747913189,-1.3581340858141728
25.542570951585976,-1.3058777618807296
25.592654424040067,-1.1801189243957657
25.642737896494157,-1.1233895496503543
25.69282136894825,-0.9821078705413645
25.74290484140234,-0.9235631330829296
25.792988313856426,-0.7696010702679136
25.843071786310517,-0.7120799522319771
25.893155258764608,-0.5484262115200446
25.9432387312187,-0.49485356206886305
25.99332220367279,-0.3245459175448598
26.043405676126877,-0.27783455651341177
26.093489148580968,-0.10386189296277616
26.14357262103506,-0.06681565698008933
26.19365609348915,0.10797735849677875
26.24373956594324,0.1327562553177206
26.293823038397328,0.305758565105732
26.34390651085142,0.31595464272543494
26.39398998330551,0.48486916312362205
26.4440734557596,0.47852831858421974
26.49415692821369,0.6414405117903818
26.544240400667782,0.6170316290291101
26.59432387312187,0.7724639408042556
26.64440734557596,0.7289253691178497
26.69449081803005,0.8758756958650251
26.74457429048414,0.8126450391074426
26.794657762938233,0.9506079581180221
26.84474123539232,0.8676342114610726
26.89482470784641,0.9966043222320962
26.9449081803005,0.8943420214189853
26.994991652754592,1.0147993823879449
27.045075125208683,0.894185069544538
27.09515859766277,1.0070633506920021
27.14524207011686,0.8694752881978097
27.195325542570952,0.9761138731364452
27.245409015025043,0.8233165305108432
27.295492487479134,0.9253983701202387
27.34557595993322,0.759473747277465
27.395659432387312,0.8589512704815719
27.445742904841403,0.6822195849233721
27.495826377295494,0.7812313929651065
27.545909849749584,0.5961640320592584
27.59599332220367,0.6969454256843196
27.646076794657763,0.5060733348716802
27.696160267111853,0.6108639377579221
27.746243739565944,0.4166847718004305
27.796327212020035,0.5276366107907666
27.846410684474122,0.33252401252029673
27.896494156928213,0.45161339234870396
27.946577629382304,0.25773168052471573
27.996661101836395,0.38667804863325456
28.046744574290486,0.1959053964817709
28.096828046744577,0.3361001373237216
28.146911519198664,0.1499630132819738
28.196994991652755,0.3024107503791898
28.247078464106846,0.12203198360783278
28.297161936560936,0.2873065144793067
28.347245409015027,0.1133688544366462
28.397328881469114,0.2915853145265642
28.447412353923205,0.12431179393776437
28.497495826377296,0.31511605973286644
28.547579298831387,0.15426786361804978
28.597662771285478,0.35684358315551157
28.647746243739565,0.20173549485024472
28.697829716193656,0.4148284979752869
28.747913188647747,0.2643613588180478
28.797996661101838,0.4863205725382266
28.84808013355593,0.3390295777483511
28.898163606010016,0.567862976215463
28.948247078464107,0.42198005734567656
28.998330550918197,0.6554236326407019
29.04841402337229,0.5089516672820696
29.09849749582638,0.7445489356725457
29.148580968280466,0.5953450960152862
29.198664440734557,0.8305342715388883
29.248747913188648,0.6763994902710557
29.29883138564274,0.9086051770529789
29.34891485809683,0.7473764838308992
29.398998330550917,0.9741025705052258
29.449081803005008,0.8037449429261407
29.4991652754591,1.022665332944983
29.54924874791319,0.8413597165430233
29.59933222036728,1.0504035988405713
29.64941569282137,0.8566278807967682
29.69949916527546,1.0540564337774065
29.74958263772955,0.8466564002063441
29.79966611018364,1.0311281216933514
29.84974958263773,0.809375779878042
29.899833055091822,0.979998035884456
29.94991652754591,0.7436351282218475
30.0,0.9000000000000011
